360.8	0.90783
361.0	0.89743
361.2	0.89691
361.4	0.90958
361.6	0.90802
361.8	0.90085
362.0	0.90533
362.2	0.90867
362.4	0.91085
362.6	0.9004
362.8	0.90071
363.0	0.90999
363.2	0.90841
363.4	0.89883
363.6	0.9043
363.8	0.90561
364.0	0.91003
364.2	0.90516
364.4	0.90304
364.6	0.91117
364.8	0.91737
365.0	0.91483
365.2	0.91574
365.4	0.92025
365.6	0.92495
365.8	0.91907
366.0	0.91654
366.2	0.9211
366.4	0.92322
366.6	0.91685
366.8	0.91072
367.0	0.91209
367.2	0.91824
367.4	0.91849
367.6	0.91331
367.8	0.914
368.0	0.91897
368.2	0.92437
368.4	0.92115
368.6	0.91768
368.8	0.92197
369.0	0.92905
369.2	0.93021
369.4	0.92799
369.6	0.92508
369.8	0.92961
370.0	0.93488
370.2	0.93091
370.4	0.92104
370.6	0.92395
370.8	0.92891
371.0	0.927
371.2	0.92345
371.4	0.91648
371.6	0.92069
371.8	0.92642
372.0	0.92611
372.2	0.9216
372.4	0.9195
372.6	0.92648
372.8	0.93269
373.0	0.92904
373.2	0.92154
373.4	0.92878
373.6	0.93486
373.8	0.93773
374.0	0.93317
374.2	0.93112
374.4	0.9322
374.6	0.93797
374.8	0.93843
375.0	0.92803
375.2	0.92239
375.4	0.92741
375.6	0.93179
375.8	0.93138
376.0	0.9264
376.2	0.92083
376.4	0.92673
376.6	0.9329
376.8	0.93515
377.0	0.93099
377.2	0.9277
377.4	0.9305
377.6	0.9384
377.8	0.94118
378.0	0.93824
378.2	0.93378
378.4	0.93687
378.6	0.94357
378.8	0.94337
379.0	0.93832
379.2	0.93384
379.4	0.93379
379.6	0.93784
379.8	0.94034
380.0	0.93646
380.2	0.93002
380.4	0.92966
380.6	0.93453
380.8	0.93829
381.0	0.93511
381.2	0.93044
381.4	0.92469
381.6	0.93264
381.8	0.93991
382.0	0.93854
382.2	0.93208
382.4	0.93134
382.6	0.93297
382.8	0.94155
383.0	0.94472
383.2	0.94333
383.4	0.93613
383.6	0.93652
383.8	0.94136
384.0	0.94472
384.2	0.94331
384.4	0.93915
384.6	0.93534
384.8	0.93579
385.0	0.94244
385.2	0.94344
385.4	0.93921
385.6	0.92932
385.8	0.93005
386.0	0.93554
386.2	0.94085
386.4	0.94037
386.6	0.93764
386.8	0.93122
387.0	0.9351
387.2	0.94307
387.4	0.95027
387.6	0.95048
387.8	0.94642
388.0	0.9441
388.2	0.94752
388.4	0.95295
388.6	0.95465
388.8	0.94873
389.0	0.94225
389.2	0.9423
389.4	0.94546
389.6	0.95115
389.8	0.9516
390.0	0.93951
390.2	0.93266
390.4	0.93161
390.6	0.94037
390.8	0.94367
391.0	0.94444
391.2	0.93934
391.4	0.93327
391.6	0.93473
391.8	0.94349
392.0	0.94542
392.2	0.94901
392.4	0.94718
392.6	0.9433
392.8	0.94106
393.0	0.9458
393.2	0.95241
393.4	0.95806
393.6	0.95427
393.8	0.94613
394.0	0.94423
394.2	0.94744
394.4	0.95554
394.6	0.95637
394.8	0.9569
395.0	0.94731
395.2	0.9469
395.4	0.94876
395.6	0.95294
395.8	0.95492
396.0	0.94968
396.2	0.94454
396.4	0.94226
396.6	0.94293
396.8	0.94871
397.0	0.95047
397.2	0.94295
397.4	0.93539
397.6	0.93322
397.8	0.93966
398.0	0.94893
398.2	0.9553
398.4	0.95653
398.6	0.94992
398.8	0.94574
399.0	0.94671
399.2	0.953
399.4	0.96177
399.6	0.96557
399.8	0.96185
400.0	0.95385
400.2	0.94957
400.4	0.95304
400.6	0.9584
400.8	0.96302
401.0	0.95839
401.2	0.95295
401.4	0.94825
401.6	0.94728
401.8	0.95394
402.0	0.95618
402.2	0.95613
402.4	0.95159
402.6	0.94391
402.8	0.9449
403.0	0.95003
403.2	0.95759
403.4	0.95836
403.6	0.95497
403.8	0.95063
404.0	0.94797
404.2	0.95307
404.4	0.95801
404.6	0.96077
404.8	0.9614
405.0	0.9554
405.2	0.94889
405.4	0.94953
405.6	0.95725
405.8	0.96365
406.0	0.9695
406.2	0.96456
406.4	0.95494
406.6	0.9461
406.8	0.94707
407.0	0.94884
407.2	0.95563
407.4	0.9623
407.6	0.95827
407.8	0.95096
408.0	0.94407
408.2	0.94113
408.4	0.95062
408.6	0.95801
408.8	0.96244
409.0	0.9625
409.2	0.95704
409.4	0.95129
409.6	0.95343
409.8	0.95826
410.0	0.96341
410.2	0.9646
410.4	0.95979
410.6	0.95855
410.8	0.9557
411.0	0.95946
411.2	0.96475
411.4	0.96862
411.6	0.96535
411.8	0.9591
412.0	0.95293
412.2	0.94835
412.4	0.95182
412.6	0.95864
412.8	0.96308
413.0	0.96298
413.2	0.95717
413.4	0.9502
413.6	0.94559
413.8	0.9486
414.0	0.95171
414.2	0.95632
414.4	0.95985
414.6	0.95755
414.8	0.9524
415.0	0.94973
415.2	0.95284
415.4	0.95684
415.6	0.96365
415.8	0.96661
416.0	0.96645
416.2	0.96289
416.4	0.95912
416.6	0.96034
416.8	0.96306
417.0	0.96758
417.2	0.96797
417.4	0.96568
417.6	0.95909
417.8	0.9569
418.0	0.95852
418.2	0.96389
418.4	0.97102
418.6	0.97001
418.8	0.96459
419.0	0.95926
419.2	0.955
419.4	0.95495
419.6	0.9562
419.8	0.96129
420.0	0.96403
420.2	0.96381
420.4	0.9587
420.6	0.95156
420.8	0.94818
421.0	0.94794
421.2	0.95485
421.4	0.95931
421.6	0.96287
421.8	0.96122
422.0	0.95627
422.2	0.95562
422.4	0.95479
422.6	0.95836
422.8	0.96438
423.0	0.96935
423.2	0.96744
423.4	0.9635
423.6	0.95897
423.8	0.95597
424.0	0.95799
424.2	0.96416
424.4	0.9674
424.6	0.96985
424.8	0.9667
425.0	0.96091
425.2	0.95505
425.4	0.95319
425.6	0.95296
425.8	0.95895
426.0	0.96359
426.2	0.96312
426.4	0.95968
426.6	0.95393
426.8	0.94909
427.0	0.94763
427.2	0.95135
427.4	0.95567
427.6	0.95769
427.8	0.95666
428.0	0.95585
428.2	0.95011
428.4	0.9454
428.6	0.94852
428.8	0.95235
429.0	0.9592
429.2	0.96272
429.4	0.96296
429.6	0.95926
429.8	0.95595
430.0	0.95427
430.2	0.95809
430.4	0.96171
430.6	0.96711
430.8	0.96781
431.0	0.96591
431.2	0.95959
431.4	0.95407
431.6	0.95194
431.8	0.95325
432.0	0.9592
432.2	0.9623
432.4	0.96508
432.6	0.96437
432.8	0.95927
433.0	0.95539
433.2	0.95204
433.4	0.95236
433.6	0.95547
433.8	0.95937
434.0	0.96136
434.2	0.96057
434.4	0.957
434.6	0.95198
434.8	0.95003
435.0	0.95009
435.2	0.9554
435.4	0.96155
435.6	0.96307
435.8	0.96226
436.0	0.95977
436.2	0.9543
436.4	0.95253
436.6	0.95196
436.8	0.95699
437.0	0.96135
437.2	0.96206
437.4	0.96306
437.6	0.95975
437.8	0.95864
438.0	0.95254
438.2	0.95567
438.4	0.95823
438.6	0.96407
438.8	0.96645
439.0	0.96869
439.2	0.96417
439.4	0.958
439.6	0.95198
439.8	0.95092
440.0	0.95463
440.2	0.95545
440.4	0.96133
440.6	0.96382
440.8	0.96473
441.0	0.96092
441.2	0.95124
441.4	0.94763
441.6	0.94884
441.8	0.95193
442.0	0.95523
442.2	0.95931
442.4	0.9618
442.6	0.96182
442.8	0.95669
443.0	0.95365
443.2	0.95394
443.4	0.95539
443.6	0.95732
443.8	0.96406
444.0	0.96774
444.2	0.96575
444.4	0.9642
444.6	0.95702
444.8	0.95612
445.0	0.95546
445.2	0.95728
445.4	0.96422
445.6	0.96531
445.8	0.96879
446.0	0.96667
446.2	0.9634
446.4	0.95657
446.6	0.9549
446.8	0.95398
447.0	0.95552
447.2	0.95989
447.4	0.96213
447.6	0.96372
447.8	0.9626
448.0	0.95855
448.2	0.95357
448.4	0.95214
448.6	0.95324
448.8	0.9568
449.0	0.96276
449.2	0.962
449.4	0.96313
449.6	0.95986
449.8	0.95596
450.0	0.95354
450.2	0.95014
450.4	0.95094
450.6	0.95288
450.8	0.95971
451.0	0.96302
451.2	0.9629
451.4	0.96393
451.6	0.96079
451.8	0.95447
452.0	0.9536
452.2	0.95561
452.4	0.95936
452.6	0.96254
452.8	0.96609
453.0	0.96792
453.2	0.96635
453.4	0.96512
453.6	0.96081
453.8	0.95933
454.0	0.96075
454.2	0.96132
454.4	0.96451
454.6	0.96701
454.8	0.96814
455.0	0.9643
455.2	0.961
455.4	0.95675
455.6	0.95319
455.8	0.95299
456.0	0.95806
456.2	0.95987
456.4	0.96021
456.6	0.96309
456.8	0.96202
457.0	0.95625
457.2	0.95375
457.4	0.94892
457.6	0.9494
457.8	0.95127
458.0	0.95444
458.2	0.95904
458.4	0.96291
458.6	0.96201
458.8	0.96113
459.0	0.95785
459.2	0.95315
459.4	0.95397
459.6	0.95616
459.8	0.96143
460.0	0.96501
460.2	0.96963
460.4	0.96969
460.6	0.96614
460.8	0.96319
461.0	0.95919
461.2	0.95695
461.4	0.95695
461.6	0.95884
461.8	0.96195
462.0	0.96449
462.2	0.96527
462.4	0.96447
462.6	0.96425
462.8	0.95881
463.0	0.95538
463.2	0.95381
463.4	0.95389
463.6	0.95699
463.8	0.96117
464.0	0.96099
464.2	0.96122
464.4	0.95805
464.6	0.95531
464.8	0.94971
465.0	0.94834
465.2	0.94915
465.4	0.95266
465.6	0.9556
465.8	0.95856
466.0	0.9622
466.2	0.96005
466.4	0.9593
466.6	0.95763
466.8	0.95197
467.0	0.95228
467.2	0.95235
467.4	0.95729
467.6	0.96245
467.8	0.9633
468.0	0.96776
468.2	0.96607
468.4	0.96594
468.6	0.9628
468.8	0.95946
469.0	0.95894
469.2	0.95856
469.4	0.96012
469.6	0.96489
469.8	0.96791
470.0	0.96735
470.2	0.96606
470.4	0.96379
470.6	0.96017
470.8	0.95557
471.0	0.95412
471.2	0.95481
471.4	0.95895
471.6	0.96224
471.8	0.96704
472.0	0.96891
472.2	0.96887
472.4	0.96746
472.6	0.96306
472.8	0.95908
473.0	0.9572
473.2	0.95607
473.4	0.95712
473.6	0.95882
473.8	0.96108
474.0	0.96351
474.2	0.96491
474.4	0.96179
474.6	0.95677
474.8	0.95301
475.0	0.95195
475.2	0.95248
475.4	0.95395
475.6	0.95598
475.8	0.96245
476.0	0.96534
476.2	0.96543
476.4	0.9631
476.6	0.962
476.8	0.95849
477.0	0.9575
477.2	0.95908
477.4	0.95938
477.6	0.96307
477.8	0.96592
478.0	0.97128
478.2	0.97425
478.4	0.97136
478.6	0.97037
478.8	0.96392
479.0	0.96095
479.2	0.95904
479.4	0.95994
479.6	0.96373
479.8	0.96751
480.0	0.97049
480.2	0.97031
480.4	0.97046
480.6	0.96719
480.8	0.96395
481.0	0.95941
481.2	0.95571
481.4	0.95504
481.6	0.95645
481.8	0.95745
482.0	0.96001
482.2	0.96199
482.4	0.96317
482.6	0.96198
482.8	0.95819
483.0	0.95454
483.2	0.94996
483.4	0.94786
483.6	0.94933
483.8	0.95127
484.0	0.95386
484.2	0.95894
484.4	0.96326
484.6	0.96487
484.8	0.96373
485.0	0.96336
485.2	0.96027
485.4	0.95668
485.6	0.95399
485.8	0.95678
486.0	0.95838
486.2	0.96169
486.4	0.96427
486.6	0.9657
486.8	0.9665
487.0	0.9661
487.2	0.96418
487.4	0.96344
487.6	0.9599
487.8	0.96149
488.0	0.96079
488.2	0.9641
488.4	0.9675
488.6	0.96779
488.8	0.96848
489.0	0.96665
489.2	0.96626
489.4	0.96149
489.6	0.95679
489.8	0.9553
490.0	0.95262
490.2	0.95298
490.4	0.95447
490.6	0.95879
490.8	0.96202
491.0	0.96322
491.2	0.96476
491.4	0.96104
491.6	0.96156
491.8	0.95772
492.0	0.95468
492.2	0.95349
492.4	0.95397
492.6	0.95815
492.8	0.95885
493.0	0.96409
493.2	0.96445
493.4	0.96328
493.6	0.96191
493.8	0.96053
494.0	0.95778
494.2	0.95442
494.4	0.95308
494.6	0.95305
494.8	0.95759
495.0	0.9603
495.2	0.96193
495.4	0.96325
495.6	0.96472
495.8	0.96379
496.0	0.96185
496.2	0.958
496.4	0.9555
496.6	0.95645
496.8	0.95835
497.0	0.95919
497.2	0.96379
497.4	0.96735
497.6	0.96945
497.8	0.97048
498.0	0.97069
498.2	0.96846
498.4	0.96303
498.6	0.95995
498.8	0.95781
499.0	0.95743
499.2	0.95978
499.4	0.96156
499.6	0.96389
499.8	0.96299
500.0	0.96545
500.2	0.96611
500.4	0.9637
500.6	0.96201
500.8	0.95847
501.0	0.95758
501.2	0.95437
501.4	0.95346
501.6	0.95474
501.8	0.95761
502.0	0.96203
502.2	0.96452
502.4	0.96362
502.6	0.96452
502.8	0.96347
503.0	0.95816
503.2	0.95458
503.4	0.95391
503.6	0.95115
503.8	0.95178
504.0	0.95563
504.2	0.95931
504.4	0.96103
504.6	0.96401
504.8	0.96645
505.0	0.96555
505.2	0.96301
505.4	0.95939
505.6	0.95923
505.8	0.95484
506.0	0.95387
506.2	0.95465
506.4	0.95805
506.6	0.95926
506.8	0.96401
507.0	0.96767
507.2	0.96788
507.4	0.96714
507.6	0.96468
507.8	0.96157
508.0	0.95791
508.2	0.95553
508.4	0.95346
508.6	0.95228
508.8	0.95513
509.0	0.96022
509.2	0.9632
509.4	0.96565
509.6	0.96778
509.8	0.96931
510.0	0.96816
510.2	0.96453
510.4	0.96263
510.6	0.96125
510.8	0.96048
511.0	0.96009
511.2	0.96064
511.4	0.96274
511.6	0.96656
511.8	0.96665
512.0	0.96818
512.2	0.96621
512.4	0.96577
512.6	0.96194
512.8	0.96006
513.0	0.95937
513.2	0.95775
513.4	0.95928
513.6	0.96053
513.8	0.96329
514.0	0.96442
514.2	0.96471
514.4	0.96355
514.6	0.96095
514.8	0.95642
515.0	0.94818
515.2	0.94226
515.4	0.94134
515.6	0.9376
515.8	0.93963
516.0	0.94393
516.2	0.94906
516.4	0.95557
516.6	0.96062
516.8	0.96771
517.0	0.97168
517.2	0.97137
517.4	0.96951
517.6	0.96794
517.8	0.96433
518.0	0.96085
518.2	0.95892
518.4	0.95913
518.6	0.95863
518.8	0.95995
519.0	0.96549
519.2	0.96761
519.4	0.96955
519.6	0.96974
519.8	0.96828
520.0	0.96368
520.2	0.96053
520.4	0.95872
520.6	0.95614
520.8	0.95592
521.0	0.95506
521.2	0.95866
521.4	0.96173
521.6	0.96609
521.8	0.96855
522.0	0.96727
522.2	0.97075
522.4	0.96863
522.6	0.96556
522.8	0.96382
523.0	0.95972
523.2	0.95581
523.4	0.9535
523.6	0.95421
523.8	0.95353
524.0	0.9561
524.2	0.9576
524.4	0.96068
524.6	0.96095
524.8	0.96277
525.0	0.96102
525.2	0.9603
525.4	0.95774
525.6	0.95705
525.8	0.95694
526.0	0.95623
526.2	0.95646
526.4	0.95852
526.6	0.96133
526.8	0.96366
527.0	0.96543
527.2	0.96687
527.4	0.96433
527.6	0.96536
527.8	0.96169
528.0	0.95995
528.2	0.95969
528.4	0.95808
528.6	0.95849
528.8	0.96057
529.0	0.96367
529.2	0.96523
529.4	0.96736
529.6	0.96714
529.8	0.96922
530.0	0.96685
530.2	0.96335
530.4	0.96186
530.6	0.95832
530.8	0.95558
531.0	0.95676
531.2	0.95507
531.4	0.95804
531.6	0.9615
531.8	0.96413
532.0	0.96664
532.2	0.96882
532.4	0.97005
532.6	0.96736
532.8	0.96303
533.0	0.96064
533.2	0.95791
533.4	0.95243
533.6	0.95078
533.8	0.94891
534.0	0.95097
534.2	0.95319
534.4	0.95571
534.6	0.96215
534.8	0.9667
535.0	0.96794
535.2	0.96745
535.4	0.96651
535.6	0.96552
535.8	0.9591
536.0	0.95738
536.2	0.95504
536.4	0.95344
536.6	0.95445
536.8	0.95567
537.0	0.95593
537.2	0.95914
537.4	0.95957
537.6	0.96192
537.8	0.96354
538.0	0.96341
538.2	0.9613
538.4	0.95952
538.6	0.95515
538.8	0.95375
539.0	0.95088
539.2	0.95304
539.4	0.95351
539.6	0.95452
539.8	0.9576
540.0	0.95888
540.2	0.9648
540.4	0.96433
540.6	0.96802
540.8	0.96952
541.0	0.96614
541.2	0.96328
541.4	0.96371
541.6	0.95908
541.8	0.95722
542.0	0.96097
542.2	0.96188
542.4	0.96104
542.6	0.9651
542.8	0.96959
543.0	0.97089
543.2	0.96982
543.4	0.97077
543.6	0.97032
543.8	0.96753
544.0	0.96716
544.2	0.96486
544.4	0.96
544.6	0.9614
544.8	0.95989
545.0	0.95987
545.2	0.96342
545.4	0.96343
545.6	0.96715
545.8	0.9702
546.0	0.96918
546.2	0.9696
546.4	0.96619
546.6	0.96398
546.8	0.96014
547.0	0.95848
547.2	0.95692
547.4	0.95356
547.6	0.95253
547.8	0.95616
548.0	0.95368
548.2	0.95637
548.4	0.95947
548.6	0.96046
548.8	0.96309
549.0	0.96436
549.2	0.96163
549.4	0.96153
549.6	0.95686
549.8	0.95333
550.0	0.95096
550.2	0.95074
550.4	0.94902
550.6	0.94917
550.8	0.9519
551.0	0.95436
551.2	0.9571
551.4	0.96121
551.6	0.96312
551.8	0.9641
552.0	0.96547
552.2	0.9636
552.4	0.96226
552.6	0.95923
552.8	0.95756
553.0	0.95558
553.2	0.95453
553.4	0.95345
553.6	0.95579
553.8	0.95885
554.0	0.96003
554.2	0.96475
554.4	0.96984
554.6	0.96852
554.8	0.97092
555.0	0.97146
555.2	0.96498
555.4	0.96268
555.6	0.9607
555.8	0.95758
556.0	0.95529
556.2	0.95571
556.4	0.95525
556.6	0.95527
556.8	0.95976
557.0	0.96265
557.2	0.96205
557.4	0.96665
557.6	0.96816
557.8	0.96754
558.0	0.96583
558.2	0.96398
558.4	0.9637
558.6	0.95908
558.8	0.9578
559.0	0.95432
559.2	0.95538
559.4	0.95641
559.6	0.9564
559.8	0.95728
560.0	0.96172
560.2	0.96481
560.4	0.96843
560.6	0.96703
560.8	0.96499
561.0	0.96366
561.2	0.96211
561.4	0.95665
561.6	0.95354
561.8	0.95091
562.0	0.94694
562.2	0.9481
562.4	0.94984
562.6	0.9532
562.8	0.95463
563.0	0.95633
563.2	0.9623
563.4	0.96392
563.6	0.9672
563.8	0.9661
564.0	0.96522
564.2	0.96334
564.4	0.95789
564.6	0.95202
564.8	0.95173
565.0	0.9468
565.2	0.94998
565.4	0.95049
565.6	0.95497
565.8	0.95605
566.0	0.95859
566.2	0.96262
566.4	0.96546
566.6	0.96715
566.8	0.96827
567.0	0.96905
567.2	0.9681
567.4	0.96455
567.6	0.96335
567.8	0.96028
568.0	0.95685
568.2	0.95706
568.4	0.95722
568.6	0.95704
568.8	0.95967
569.0	0.9634
569.2	0.96722
569.4	0.96885
569.6	0.97091
569.8	0.96652
570.0	0.96713
570.2	0.96665
570.4	0.95998
570.6	0.95532
570.8	0.9547
571.0	0.9528
571.2	0.94946
571.4	0.95082
571.6	0.95383
571.8	0.95508
572.0	0.95699
572.2	0.96105
572.4	0.9671
572.6	0.96532
572.8	0.96686
573.0	0.96666
573.2	0.96519
573.4	0.96463
573.6	0.95922
573.8	0.95589
574.0	0.9517
574.2	0.94631
574.4	0.94485
574.6	0.94711
574.8	0.94493
575.0	0.94813
575.2	0.9501
575.4	0.95452
575.6	0.95999
575.8	0.96027
576.0	0.96237
576.2	0.96189
576.4	0.96308
576.6	0.9623
576.8	0.95922
577.0	0.95591
577.2	0.9547
577.4	0.9515
577.6	0.95113
577.8	0.95207
578.0	0.95263
578.2	0.95398
578.4	0.95533
578.6	0.96008
578.8	0.96187
579.0	0.96421
579.2	0.96546
579.4	0.96553
579.6	0.96046
579.8	0.96015
580.0	0.95848
580.2	0.95661
580.4	0.95331
580.6	0.95223
580.8	0.95334
581.0	0.95303
581.2	0.95722
581.4	0.95662
581.6	0.96072
581.8	0.96248
582.0	0.96703
582.2	0.96805
582.4	0.96854
582.6	0.96636
582.8	0.96677
583.0	0.96325
583.2	0.9589
583.4	0.95593
583.6	0.95408
583.8	0.95242
584.0	0.95192
584.2	0.95266
584.4	0.9536
584.6	0.95623
584.8	0.95889
585.0	0.96151
585.2	0.96696
585.4	0.96751
585.6	0.96843
585.8	0.96635
586.0	0.96395
586.2	0.95982
586.4	0.95634
586.6	0.95623
586.8	0.95323
587.0	0.9534
587.2	0.94895
587.4	0.95016
587.6	0.95267
587.8	0.95537
588.0	0.95647
588.2	0.96041
588.4	0.95865
588.6	0.96048
588.8	0.9622
589.0	0.96205
589.2	0.96035
589.4	0.96008
589.6	0.95542
589.8	0.95092
590.0	0.9489
590.2	0.94515
590.4	0.94565
590.6	0.94624
590.8	0.94863
591.0	0.94945
591.2	0.95301
591.4	0.95525
591.6	0.96047
591.8	0.96218
592.0	0.96796
592.2	0.96713
592.4	0.96538
592.6	0.96558
592.8	0.96063
593.0	0.95746
593.2	0.95191
593.4	0.95128
593.6	0.94723
593.8	0.95127
594.0	0.95048
594.2	0.95031
594.4	0.95457
594.6	0.95932
594.8	0.96304
595.0	0.96647
595.2	0.96868
595.4	0.97088
595.6	0.96777
595.8	0.96845
596.0	0.96671
596.2	0.96453
596.4	0.96193
596.6	0.95656
596.8	0.95473
597.0	0.95128
597.2	0.95839
597.4	0.95783
597.6	0.95842
597.8	0.96158
598.0	0.9643
598.2	0.9685
598.4	0.97016
598.6	0.97074
598.8	0.96993
599.0	0.96997
599.2	0.96557
599.4	0.96371
599.6	0.9583
599.8	0.95459
600.0	0.95242
600.2	0.94977
600.4	0.94957
600.6	0.95044
600.8	0.95042
601.0	0.95439
601.2	0.95853
601.4	0.96016
601.6	0.96323
601.8	0.9633
602.0	0.96345
602.2	0.96628
602.4	0.96365
602.6	0.95965
602.8	0.9558
603.0	0.95263
603.2	0.95092
603.4	0.94473
603.6	0.94621
603.8	0.94316
604.0	0.94392
604.2	0.94913
604.4	0.95145
604.6	0.95598
604.8	0.95945
605.0	0.96321
605.2	0.96501
605.4	0.96905
605.6	0.96399
605.8	0.96069
606.0	0.95783
606.2	0.95313
606.4	0.94983
606.6	0.94247
606.8	0.94145
607.0	0.93833
607.2	0.9392
607.4	0.94278
607.6	0.94564
607.8	0.94798
608.0	0.95261
608.2	0.95987
608.4	0.96325
608.6	0.96597
608.8	0.96723
609.0	0.96678
609.2	0.9676
609.4	0.9637
609.6	0.96003
609.8	0.95607
610.0	0.9488
610.2	0.95158
610.4	0.95049
610.6	0.94946
610.8	0.94837
611.0	0.95447
611.2	0.96103
611.4	0.96322
611.6	0.96824
611.8	0.97057
612.0	0.97226
612.2	0.97332
612.4	0.97275
612.6	0.96881
612.8	0.9664
613.0	0.96117
613.2	0.95613
613.4	0.95479
613.6	0.95481
613.8	0.95362
614.0	0.95416
614.2	0.95646
614.4	0.95562
614.6	0.96437
614.8	0.96883
615.0	0.97041
615.2	0.96939
615.4	0.97074
615.6	0.97202
615.8	0.96609
616.0	0.96003
616.2	0.95469
616.4	0.94908
616.6	0.94453
616.8	0.94622
617.0	0.94492
617.2	0.94498
617.4	0.94724
617.6	0.95206
617.8	0.95476
618.0	0.96046
618.2	0.96543
618.4	0.9692
618.6	0.96705
618.8	0.9671
619.0	0.96492
619.2	0.96296
619.4	0.9549
619.6	0.95231
619.8	0.94874
620.0	0.94765
620.2	0.9446
620.4	0.94402
620.6	0.94862
620.8	0.9542
621.0	0.95736
621.2	0.96052
621.4	0.96354
621.6	0.96265
621.8	0.9635
622.0	0.95891
622.2	0.95258
622.4	0.9485
622.6	0.94473
622.8	0.94103
623.0	0.94336
623.2	0.9476
623.4	0.94824
623.6	0.95143
623.8	0.96033
624.0	0.96226
624.2	0.9653
624.4	0.96321
624.6	0.95898
624.8	0.95294
625.0	0.94924
625.2	0.94848
625.4	0.95239
625.6	0.95525
625.8	0.95953
626.0	0.96404
626.2	0.95941
626.4	0.95089
626.6	0.95094
626.8	0.95079
627.0	0.94778
627.2	0.88055
627.4	0.70215
627.6	0.44937
627.8	0.24196
628.0	0.11784
628.2	0.05613
628.4	0.02768
628.6	0.01489
628.8	0.0082
629.0	0.00472
629.2	0.00279
629.4	0.00171
629.6	0.00105
629.8	6.6737e-04
630.0	4.4007e-04
630.2	2.9643e-04
630.4	2.0448e-04
630.6	1.4079e-04
630.8	9.9007e-05
631.0	7.3721e-05
631.2	5.4037e-05
631.4	4.1095e-05
631.6	3.0561e-05
631.8	2.2945e-05
632.0	1.8208e-05
632.2	1.3855e-05
632.4	1.1061e-05
632.6	8.5913e-06
632.8	7.2174e-06
633.0	5.725e-06
633.2	4.9007e-06
633.4	4.3334e-06
633.6	3.4915e-06
633.8	2.7401e-06
634.0	2.3445e-06
634.2	2.1243e-06
634.4	1.7626e-06
634.6	1.4485e-06
634.8	1.377e-06
635.0	1.2682e-06
635.2	1.0735e-06
635.4	9.1073e-07
635.6	9.7014e-07
635.8	9.4348e-07
636.0	9.0173e-07
636.2	7.1175e-07
636.4	7.2236e-07
636.6	6.3743e-07
636.8	6.095e-07
637.0	7.6229e-07
637.2	5.3259e-07
637.4	6.4561e-07
637.6	6.0166e-07
637.8	4.8623e-07
638.0	5.1716e-07
638.2	6.0438e-07
638.4	6.8182e-07
638.6	5.2939e-07
638.8	5.7311e-07
639.0	4.2898e-07
639.2	3.0108e-07
639.4	3.9881e-07
639.6	6.9625e-07
639.8	5.3131e-07
640.0	2.2758e-07
640.2	6.4641e-07
640.4	5.0421e-07
640.6	4.3283e-07
640.8	5.3364e-07
641.0	4.3636e-07
641.2	5.0267e-07
641.4	5.8666e-07
641.6	4.2108e-07
641.8	4.1359e-07
642.0	3.0303e-07
642.2	4.2857e-07
642.4	4.8304e-07
642.6	7.0385e-07
642.8	5.7593e-07
643.0	4.6975e-07
